symbol,timeframe,strategy,data_source,bars_total,bars_research,bars_holdout,range_start,range_end,params,wf_mode,folds,is_return,oos_return,oos_max_dd,oos_daily_dd,oos_sharpe,oos_trades,oos_gates_pass,oos_profitable,overfit_oos_weaker,anchored_oos_return,anchored_gates_pass,holdout_return,holdout_max_dd,holdout_daily_dd,holdout_sharpe,holdout_trades,holdout_gates_pass,holdout_profitable_and_gates,ftmo_golive_candidate,baseline_oos_return,baseline_gates_pass
EURJPY,D1,keltner_breakout,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 18, ""atr_mult"": 2.0, ""exit_to_mid"": false, ""session_hours"": null}",rolling,21,-2.558865326764864e-05,2.647349030278819e-05,0.0008583081041844,0.0002591273466881,0.2012654069963634,34,True,True,False,2.647349030278819e-05,True,0.00047326607792,0.0003490400057676,0.0001260139552516,2.1367847023986566,10,True,True,False,-3.393408198919852e-05,True
GBPJPY,H4,hybrid_regime,approximate_non_ftmo,4439,2853,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 24, ""max_hold"": 0, ""rsi_high"": 70, ""rsi_low"": 30, ""session_hours"": null}",rolling,23,0.0002856262606783,4.463075956104652e-05,0.0004151998865454,0.0002182962545759,0.4666560130348263,52,True,True,True,4.463075956104652e-05,True,-0.0009641771193824,0.0016712800705338,0.0002112782939425,-1.2247834311392578,79,True,False,False,5.080663798899241e-05,True
GBPJPY,H4,breakout_donchian,approximate_non_ftmo,4439,2853,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 15, ""atr_pct_min"": 0.0, ""donchian_window"": 30, ""session_hours"": null, ""use_mid_exit"": false}",rolling,23,0.0004466567968947,5.5355201949392885e-05,0.0005115575176207,0.0002139852864656,0.939343182078658,81,True,True,True,5.5355201949392885e-05,True,-0.001165595992946,0.0023317703629472,0.0002435042809131,-1.0368281147642076,101,True,False,False,-3.730395609626074e-06,True
GBPJPY,H4,bbands_reversion,approximate_non_ftmo,4439,2853,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_max"": 22, ""require_htf_align"": true, ""require_rsi"": false, ""rsi_high"": 60, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,7.916516737883482e-05,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.0005193108186247,0.000301811570337,0.0001682016445552,1.168591251067752,14,True,True,False,4.715028474643479e-05,True
GBPJPY,H4,squeeze_breakout,approximate_non_ftmo,4439,2853,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 16, ""lookback"": 40, ""session_hours"": null, ""squeeze_pct"": 0.2}",rolling,23,0.0003400996302125,1.0212360837593886e-05,0.0005375662271129,0.0002151406818658,0.1080495279991989,84,True,True,True,1.0212360837593886e-05,True,-0.0003761321251197,0.001480889791596,0.0002706523195725,-0.3732034447507976,113,True,False,False,1.2399212622068395e-05,True
GBPJPY,H4,keltner_breakout,approximate_non_ftmo,4439,2853,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 2.0, ""exit_to_mid"": false, ""session_hours"": null}",rolling,23,0.0002457859943431,3.5460901465758766e-05,0.0005364304359257,0.0002139852864656,0.542074424918416,78,True,True,True,3.5460901465758766e-05,True,-0.0009452643955371,0.0016697386702524,0.0002592473466844,-0.7443996560420695,99,True,False,False,2.2670549530298075e-05,True
GBPJPY,D1,hybrid_regime,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 20, ""max_hold"": 0, ""rsi_high"": 70, ""rsi_low"": 30, ""session_hours"": null}",rolling,21,-0.0005459685920368,4.617004850987747e-06,0.0010787141953301,0.0003008064646502,0.1037148287009742,45,True,True,False,4.617004850987747e-06,True,-2.8146135254258908e-05,0.0005690279617988,0.0001406273005355,-0.14026320558809,13,True,False,False,-3.427777308424267e-05,True
GBPJPY,D1,breakout_donchian,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 15, ""atr_pct_min"": 0.1, ""donchian_window"": 15, ""session_hours"": null, ""use_mid_exit"": false}",rolling,21,-8.294360819985755e-05,-0.0001067182815233,0.0013665228533067,0.000320915705094,-0.6418384890709808,35,True,False,False,-0.0001067182815233,True,-0.0007874999664863,0.0007928445397867,0.0001822391563434,-2.9592076202454347,11,True,False,False,-3.191302697890834e-06,True
GBPJPY,D1,bbands_reversion,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 28, ""require_htf_align"": true, ""require_rsi"": true, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,5.527100741859179e-05,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,2.1103352028788225e-05,True
GBPJPY,D1,squeeze_breakout,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 8, ""lookback"": 60, ""session_hours"": null, ""squeeze_pct"": 0.2}",rolling,21,0.0001330017489419,1.966628092395889e-05,0.0006188469168563,0.0002571708069153,-0.0265599128805412,70,True,True,True,1.966628092395889e-05,True,-0.0008391943731621,0.0010327354757499,0.00020394628113,-4.18099827207452,20,True,False,False,1.8641394117615984e-05,True
GBPJPY,D1,keltner_breakout,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 1.25, ""exit_to_mid"": true, ""session_hours"": null}",rolling,21,0.000179877936458,-6.326856400472644e-06,0.0008736382825879,0.000320915705094,-0.0266475031619439,60,True,False,True,-6.326856400472644e-06,True,-0.0007643557336672,0.0012323931966807,0.0002171030216675,-3.5467444905646435,11,True,False,False,-2.6022679218198764e-05,True
EURGBP,H4,bbands_reversion,approximate_non_ftmo,4442,2854,1588,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_max"": 28, ""require_htf_align"": false, ""require_rsi"": false, ""rsi_high"": 60, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,-0.0066393146353705,-0.0017106739541119,0.0249592016986438,0.0096136213600794,-1.1884601279010127,34,True,False,False,-0.0017106739541119,True,0.0028089960183901,0.0165857095192832,0.0060644694968356,0.1202301470976116,53,True,True,False,-0.0014508720638563,True
EURGBP,H4,breakout_donchian,approximate_non_ftmo,4442,2854,1588,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 0, ""atr_pct_min"": 0.0, ""donchian_window"": 15, ""session_hours"": null, ""use_mid_exit"": false}",rolling,23,-0.0035143911825825,-0.0004854821187698,0.0213495897264907,0.009052180248178,-0.2047009453686286,105,True,False,False,-0.0004854821187698,True,-0.0491597649018612,0.0589104348295841,0.0068699633015328,-1.3309341560566612,96,True,False,False,-0.0003138100555215,True
EURGBP,H4,hybrid_regime,approximate_non_ftmo,4442,2854,1588,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 24, ""max_hold"": 0, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,0.0010372819649199,0.0003560134398812,0.0193615236556989,0.0085249901310411,0.4122026481936317,92,True,True,True,0.0003560134398812,True,-0.0395395741028031,0.0474117044536602,0.007365254314638,-1.605595293055705,89,True,False,False,-0.0003715595744576,True
EURGBP,H4,trend_ma_adx,approximate_non_ftmo,4442,2854,1588,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_threshold"": 18, ""atr_pct_max"": 1.0, ""atr_pct_min"": 0.0, ""require_ema_align"": false, ""require_htf_align"": false, ""session_hours"": null}",rolling,23,-0.0022284987855922,-0.000527360705976,0.0190818120553968,0.0085249901310411,-0.1287366747046398,93,True,False,False,-0.000527360705976,True,-0.0649703677315495,0.0710001713395737,0.0066399822882456,-2.232849161097892,110,True,False,False,-0.0005246166917296,True
EURGBP,H4,mean_reversion_regime,approximate_non_ftmo,4442,2854,1588,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_max"": 25, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": ""7-20""}",rolling,23,-0.0008471378295007,-0.0005940283454021,0.0249592016986438,0.0096136213600794,-0.6577215099089421,11,True,False,False,-0.0005940283454021,True,0.0004585734702735,0.0149498760200644,0.0054491431986498,0.0345330009128277,20,True,True,False,-0.0005161468515494,True
EURGBP,D1,bbands_reversion,approximate_non_ftmo,2602,2342,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_max"": 22, ""require_htf_align"": false, ""require_rsi"": true, ""rsi_high"": 60, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0422980839397626,0.002462825529102,0.0416341546385451,0.0261754190785724,1.4693704132108134,9,True,True,True,0.002462825529102,True,0.0294445639392095,0.0109613922418925,0.0068778673908041,3.532889505132251,9,True,True,False,0.0046703337195855,True
EURGBP,D1,breakout_donchian,approximate_non_ftmo,2602,2342,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_min"": 0, ""atr_pct_min"": 0.15, ""donchian_window"": 30, ""session_hours"": null, ""use_mid_exit"": false}",rolling,21,0.0103188821856775,-5.15090179898872e-06,0.0729292744358443,0.0788457950921674,-0.7812083979073104,23,False,False,True,-5.15090179898872e-06,False,-0.0113380693401862,0.0361144002266121,0.0085124281685362,-0.8046481968171848,9,True,False,False,-0.0029503162119692,True
EURGBP,D1,hybrid_regime,approximate_non_ftmo,2602,2342,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 24, ""max_hold"": 20, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0307364459916166,0.0042870610112861,0.0729225277358536,0.0788457950921674,0.7306584279675814,40,False,True,True,0.0042870610112861,False,-0.0090394801522226,0.0269938386880362,0.0076196419223373,-1.3066313180114135,10,True,False,False,0.0007361977221714,False
EURGBP,D1,trend_ma_adx,approximate_non_ftmo,2602,2342,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_threshold"": 22, ""atr_pct_max"": 0.9, ""atr_pct_min"": 0.0, ""require_ema_align"": true, ""require_htf_align"": true, ""session_hours"": null}",rolling,21,-0.0060386933567743,0.0,0.0,0.0,0.0,0,True,False,False,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,0.0013250542767839,False
EURGBP,D1,mean_reversion_regime,approximate_non_ftmo,2602,2342,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_max"": 25, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0382434339718132,0.0033430732265023,0.0480644733012903,0.0171938603038097,0.635989368070865,10,True,True,True,0.0033430732265023,True,0.0196361877237281,0.0121875418582024,0.0068778673908041,2.6648751997326308,6,True,True,False,0.0022405493788787,True
AUDJPY,H4,bbands_reversion,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_max"": 22, ""require_htf_align"": true, ""require_rsi"": true, ""rsi_high"": 65, ""rsi_low"": 40, ""session_hours"": null}",rolling,23,0.0001159240810779,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,-0.0023120711685874,0.0027241481344089,0.0007113321112051,-1.713908061514444,8,True,False,False,4.008969871907696e-05,True
AUDJPY,H4,breakout_donchian,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 22, ""atr_pct_min"": 0.0, ""donchian_window"": 15, ""session_hours"": null, ""use_mid_exit"": false}",rolling,23,0.0004249920186856,6.643661994819244e-05,0.0009137546787672,0.0005074667875898,0.5964643641893017,89,True,True,True,6.643661994819244e-05,True,-0.0010476341146548,0.0028408488843326,0.0003460400817629,-0.5372279066254887,111,True,False,False,4.911542107742468e-05,True
AUDJPY,H4,hybrid_regime,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 24, ""max_hold"": 0, ""rsi_high"": 65, ""rsi_low"": 30, ""session_hours"": null}",rolling,23,7.06440310325571e-05,1.714314277533469e-05,0.0006585229443152,0.0004206321908252,-0.7219163296013755,64,True,True,True,1.714314277533469e-05,True,-0.001893996399953,0.0023855094896229,0.0003784304145298,-1.2051247260841964,114,True,False,False,2.129423969447462e-05,True
AUDJPY,H4,trend_ma_adx,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_threshold"": 22, ""atr_pct_max"": 0.9, ""atr_pct_min"": 0.15, ""require_ema_align"": true, ""require_htf_align"": false, ""session_hours"": null}",rolling,23,0.0002690409204686,7.506543119045026e-05,0.0005649434498006,0.0004206321908252,0.6432616487324057,56,True,True,True,7.506543119045026e-05,True,-0.0016004116193264,0.0019543863170038,0.0003169093042168,-1.406646121610186,76,True,False,False,3.070027071675522e-05,True
AUDJPY,H4,mean_reversion_regime,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_max"": 20, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,0.0005751698135638,2.430806573790491e-05,0.0005319915213786,0.0002953702929356,0.5481192612164815,11,True,True,True,2.430806573790491e-05,True,-0.0012797677605066,0.00177774166997,0.0007113321112051,-0.8031569246706702,25,True,False,False,3.0758868602371486e-05,True
AUDJPY,D1,bbands_reversion,approximate_non_ftmo,2603,2343,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 28, ""require_htf_align"": true, ""require_rsi"": true, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0001252496613793,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,-6.654148730887512e-05,True
AUDJPY,D1,breakout_donchian,approximate_non_ftmo,2603,2343,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 0, ""atr_pct_min"": 0.0, ""donchian_window"": 15, ""session_hours"": null, ""use_mid_exit"": false}",rolling,21,-0.0005760092846143,-6.357372626675768e-05,0.0014961698548993,0.0003611159988214,-0.9613580374308832,66,True,False,False,-6.357372626675768e-05,True,-0.000280204579384,0.0013004576795062,0.000237633799164,-0.7487651414873556,18,True,False,False,-3.504879088062867e-05,True
AUDJPY,D1,hybrid_regime,approximate_non_ftmo,2603,2343,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 20, ""max_hold"": 20, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,-0.0003595927043881,4.112722320309945e-05,0.0011899134284068,0.0002687510180333,0.4681867985008647,65,True,True,False,4.112722320309945e-05,True,0.0005310239333247,0.0003379346497743,0.0002261815156048,1.7974058470041407,19,True,True,False,2.5871002079397564e-05,True
AUDJPY,D1,trend_ma_adx,approximate_non_ftmo,2603,2343,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_threshold"": 18, ""atr_pct_max"": 1.0, ""atr_pct_min"": 0.0, ""require_ema_align"": false, ""require_htf_align"": true, ""session_hours"": null}",rolling,21,-0.0001008069458161,0.0,0.0,0.0,0.0,0,True,False,False,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,2.607679674823803e-05,True
AUDJPY,D1,mean_reversion_regime,approximate_non_ftmo,2603,2343,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 20, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0001611019929935,-1.482892592946914e-05,0.0006074637820597,0.000205921913427,-0.0266231379321714,7,True,False,True,-1.482892592946914e-05,True,-0.0005808654580131,0.0009608412150825,0.0001878068949008,-2.645574367836113,2,True,False,False,-1.5176154189423475e-05,True
EURCHF,H4,bbands_reversion,approximate_non_ftmo,4438,2852,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_max"": 28, ""require_htf_align"": false, ""require_rsi"": true, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,0.0026155923475198,0.0002723199348054,0.0161092744845769,0.0146286791905418,0.4924432375820363,25,True,True,True,0.0002723199348054,True,0.0084148244813218,0.0230890778105946,0.0064649501536677,0.3508676028069502,31,True,True,False,0.0006768723067832,True
EURCHF,H4,breakout_donchian,approximate_non_ftmo,4438,2852,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 15, ""atr_pct_min"": 0.0, ""donchian_window"": 15, ""session_hours"": null, ""use_mid_exit"": false}",rolling,23,0.0026224782000698,-0.0014664216878365,0.0227473229948488,0.0152977313033385,-0.9559962812557472,86,True,False,True,-0.0014664216878365,True,-0.0277586701181861,0.0522543014724689,0.0061662123429161,-0.712894409627355,72,True,False,False,-0.0007297376976655,True
EURCHF,H4,hybrid_regime,approximate_non_ftmo,4438,2852,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 20, ""max_hold"": 20, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,-0.0034577605361391,-0.0004591236351516,0.0194958959511786,0.0084270914455733,-0.6352764310377935,86,True,False,False,-0.0004591236351516,True,-0.0420896132618078,0.0486540410646793,0.0067278833791577,-1.2607712756362195,120,True,False,False,-0.000161804537524,True
EURCHF,H4,trend_ma_adx,approximate_non_ftmo,4438,2852,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_threshold"": 22, ""atr_pct_max"": 1.0, ""atr_pct_min"": 0.0, ""require_ema_align"": true, ""require_htf_align"": false, ""session_hours"": null}",rolling,23,0.0001156082792198,0.0003916894772988,0.0182902076707242,0.0147333320075068,-0.5472336276830841,45,True,True,False,0.0003916894772988,True,-0.0339279508595297,0.0405887601112217,0.0079894518374156,-1.124325467494985,75,True,False,False,0.0001802313915562,True
EURCHF,H4,mean_reversion_regime,approximate_non_ftmo,4438,2852,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_max"": 20, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": ""7-20""}",rolling,23,0.0040714232384738,-0.0013797734136734,0.0371678678847719,0.012621275957346,-0.0401200334730826,8,True,False,True,-0.0013797734136734,True,-0.0031516445423296,0.0147388872703001,0.0050030945841825,-0.2248809068311934,8,True,False,False,-0.0002184475966745,True
EURCHF,D1,bbands_reversion,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 28, ""require_htf_align"": false, ""require_rsi"": true, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0148608969727756,0.0043892098545226,0.0267935193624288,0.0151242062666265,1.7738588242175757,14,True,True,True,0.0043892098545226,True,-0.0083395080313631,0.0209606211236313,0.0085625093227949,-0.8523948587418404,2,True,False,False,0.0017679169144298,True
EURCHF,D1,breakout_donchian,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 15, ""atr_pct_min"": 0.1, ""donchian_window"": 20, ""session_hours"": null, ""use_mid_exit"": false}",rolling,21,-0.0359924988766168,-0.0067894408440836,0.0751453634426493,0.0189620236933846,-0.821171805628916,34,True,False,False,-0.0067894408440836,True,-0.0040252143801549,0.0370159160943263,0.0073756010537965,-0.2419135756572364,11,True,False,False,-0.0083397487273856,True
EURCHF,D1,hybrid_regime,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 20, ""max_hold"": 0, ""rsi_high"": 65, ""rsi_low"": 30, ""session_hours"": null}",rolling,21,-0.0486505835954085,-0.0049482031749334,0.070514048978403,0.0207938151190751,-1.0184534406833523,45,True,False,False,-0.0049482031749334,True,0.0003403453041299,0.0423837251079871,0.0096142269394408,0.0630869121146539,8,True,True,False,-0.0067146722702618,True
EURCHF,D1,trend_ma_adx,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_threshold"": 18, ""atr_pct_max"": 1.0, ""atr_pct_min"": 0.15, ""require_ema_align"": true, ""require_htf_align"": false, ""session_hours"": null}",rolling,21,-0.011597448366815,-0.0050843912037536,0.0572263655619048,0.0207938151190751,-0.8073869669984213,45,True,False,False,-0.0050843912037536,True,0.0025106323782333,0.0361064680982181,0.0077019847765237,0.2421721651509624,12,True,True,False,-0.0071974002202359,True
EURCHF,D1,mean_reversion_regime,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 30, ""rsi_high"": 70, ""rsi_low"": 30, ""session_hours"": null}",rolling,21,0.0217791771176669,0.0041846184525993,0.0139882229237814,0.0138547885346387,1.3392808614325975,6,True,True,True,0.0041846184525993,True,-0.0114994929279275,0.0213381626568685,0.0085625093227949,-1.094691286463552,2,True,False,False,0.0044954135744284,True
